Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
229.000,0.000,0.000,0.000,60.536,0.000,7444.993,0.000,7094.828,0.000,343.063,0.000,185.257,0.000,0.000,0.000,168.500,0.000,0.000,0.000,97.525,1,1,Unknown,evasive_maneuver
229.200,0.000,0.000,0.000,60.609,0.000,7445.191,0.000,7092.616,0.000,343.064,0.000,185.458,0.000,0.000,0.000,168.705,0.000,0.000,0.000,96.710,1,1,Unknown,evasive_maneuver
229.400,0.000,0.000,0.000,60.681,0.000,7445.540,0.000,7090.255,0.000,343.119,0.000,185.896,0.000,0.000,0.000,168.637,0.000,0.000,0.000,94.447,1,1,Unknown,evasive_maneuver
229.600,0.000,0.000,0.000,60.754,0.000,7445.489,0.000,7087.973,0.000,342.870,0.000,186.050,0.000,0.000,0.000,168.950,0.000,0.000,0.000,92.009,1,1,Unknown,evasive_maneuver
229.800,0.000,0.000,0.000,60.825,0.000,7445.073,0.000,7085.985,0.000,342.959,0.000,185.954,0.000,0.000,0.000,168.894,0.000,0.000,0.000,89.870,1,1,Unknown,evasive_maneuver
230.000,0.000,0.000,0.000,60.897,0.000,7444.646,0.000,7084.369,0.000,342.995,0.000,185.697,0.000,0.000,0.000,169.091,0.000,0.000,0.000,87.958,1,1,Unknown,evasive_maneuver
230.200,0.000,0.000,0.000,60.967,0.000,7444.414,0.000,7083.183,0.000,343.150,0.000,185.144,0.000,0.000,0.000,169.012,0.000,0.000,0.000,86.297,1,1,Unknown,evasive_maneuver
230.400,0.000,0.000,0.000,61.037,0.000,7444.343,0.000,7082.707,0.000,343.133,0.000,185.019,0.000,0.000,0.000,169.218,0.000,0.000,0.000,85.402,1,1,Unknown,evasive_maneuver
230.600,0.000,0.000,0.000,61.105,0.000,7444.482,0.000,7083.059,0.000,343.293,0.000,185.143,0.000,0.000,0.000,169.118,0.000,0.000,0.000,85.614,1,1,Unknown,evasive_maneuver
230.800,0.000,0.000,0.000,61.174,0.000,7444.638,0.000,7084.133,0.000,343.269,0.000,185.573,0.000,0.000,0.000,169.332,0.000,0.000,0.000,85.765,1,1,Unknown,evasive_maneuver
231.000,0.000,0.000,0.000,61.242,0.000,7444.876,0.000,7085.618,0.000,343.440,0.000,185.662,0.000,0.000,0.000,169.238,0.000,0.000,0.000,85.014,1,1,Unknown,evasive_maneuver
231.200,0.000,0.000,0.000,61.309,0.000,7445.073,0.000,7087.242,0.000,343.413,0.000,185.764,0.000,0.000,0.000,169.458,0.000,0.000,0.000,83.663,1,1,Unknown,evasive_maneuver
231.400,0.000,0.000,0.000,61.377,0.000,7445.325,0.000,7088.994,0.000,343.579,0.000,185.698,0.000,0.000,0.000,169.366,0.000,0.000,0.000,81.876,1,1,Unknown,evasive_maneuver
231.600,0.000,0.000,0.000,61.444,0.000,7445.523,0.000,7090.941,0.000,343.553,0.000,185.301,0.000,0.000,0.000,169.591,0.000,0.000,0.000,79.887,1,1,Unknown,evasive_maneuver
231.800,0.000,0.000,0.000,61.510,0.000,7445.771,0.000,7093.187,0.000,343.719,0.000,184.793,0.000,0.000,0.000,169.500,0.000,0.000,0.000,77.910,1,1,Unknown,evasive_maneuver
232.000,0.000,0.000,0.000,61.576,0.000,7445.860,0.000,7095.730,0.000,343.925,0.000,184.831,0.000,0.000,0.000,169.564,0.000,0.000,0.000,76.159,1,1,Unknown,evasive_maneuver
232.200,0.000,0.000,0.000,61.640,0.000,7445.799,0.000,7098.763,0.000,343.909,0.000,184.969,0.000,0.000,0.000,169.770,0.000,0.000,0.000,74.776,1,1,Unknown,evasive_maneuver
232.400,0.000,0.000,0.000,61.704,0.000,7445.783,0.000,7102.180,0.000,344.097,0.000,184.452,0.000,0.000,0.000,169.693,0.000,0.000,0.000,73.489,1,1,Unknown,evasive_maneuver
232.600,0.000,0.000,0.000,61.768,0.000,7445.866,0.000,7105.998,0.000,344.094,0.000,183.656,0.000,0.000,0.000,169.900,0.000,0.000,0.000,72.265,1,1,Unknown,evasive_maneuver
232.800,0.000,0.000,0.000,61.830,0.000,7446.174,0.000,7110.230,0.000,344.223,0.000,182.863,0.000,0.000,0.000,169.826,0.000,0.000,0.000,70.976,1,1,Unknown,evasive_maneuver
233.000,0.000,0.000,0.000,61.892,0.000,7446.639,0.000,7114.887,0.000,344.205,0.000,182.623,0.000,0.000,0.000,170.047,0.000,0.000,0.000,69.687,1,1,Unknown,evasive_maneuver
233.200,0.000,0.000,0.000,61.953,0.000,7447.218,0.000,7120.196,0.000,344.252,0.000,182.099,0.000,0.000,0.000,169.941,0.000,0.000,0.000,69.165,1,1,Unknown,evasive_maneuver
233.400,0.000,0.000,0.000,62.013,0.000,7447.357,0.000,7126.347,0.000,343.997,0.000,181.660,0.000,0.000,0.000,170.203,0.000,0.000,0.000,70.928,1,1,Unknown,evasive_maneuver
233.600,0.000,0.000,0.000,62.072,0.000,7447.127,0.000,7133.194,0.000,344.092,0.000,181.863,0.000,0.000,0.000,170.171,0.000,0.000,0.000,73.087,1,1,Unknown,evasive_maneuver
233.800,0.000,0.000,0.000,62.131,0.000,7446.851,0.000,7140.174,0.000,344.125,0.000,182.729,0.000,0.000,0.000,170.377,0.000,0.000,0.000,74.417,1,1,Unknown,evasive_maneuver
234.000,0.000,0.000,0.000,62.191,0.000,7446.748,0.000,7146.771,0.000,344.280,0.000,183.491,0.000,0.000,0.000,170.307,0.000,0.000,0.000,75.276,1,1,Unknown,evasive_maneuver
234.200,0.000,0.000,0.000,62.250,0.000,7446.797,0.000,7152.999,0.000,344.257,0.000,182.970,0.000,0.000,0.000,170.520,0.000,0.000,0.000,75.970,1,1,Unknown,evasive_maneuver
234.400,0.000,0.000,0.000,62.309,0.000,7447.053,0.000,7158.876,0.000,344.410,0.000,183.000,0.000,0.000,0.000,170.410,0.000,0.000,0.000,75.886,1,1,Unknown,evasive_maneuver
234.600,0.000,0.000,0.000,62.368,0.000,7447.325,0.000,7164.061,0.000,344.378,0.000,182.789,0.000,0.000,0.000,170.628,0.000,0.000,0.000,75.343,1,1,Unknown,evasive_maneuver
234.800,0.000,0.000,0.000,62.427,0.000,7447.677,0.000,7168.626,0.000,344.541,0.000,181.488,0.000,0.000,0.000,170.529,0.000,0.000,0.000,74.972,1,1,Unknown,evasive_maneuver
235.000,0.000,0.000,0.000,62.487,0.000,7447.885,0.000,7172.673,0.000,344.740,0.000,180.185,0.000,0.000,0.000,170.588,0.000,0.000,0.000,75.695,1,1,Unknown,evasive_maneuver
235.200,0.000,0.000,0.000,62.547,0.000,7447.950,0.000,7176.488,0.000,344.716,0.000,179.418,0.000,0.000,0.000,170.790,0.000,0.000,0.000,78.205,1,1,Unknown,evasive_maneuver
235.400,0.000,0.000,0.000,62.607,0.000,7448.062,0.000,7180.288,0.000,344.894,0.000,178.717,0.000,0.000,0.000,170.707,0.000,0.000,0.000,82.452,1,1,Unknown,evasive_maneuver
235.600,0.000,0.000,0.000,62.669,0.000,7448.277,0.000,7184.022,0.000,344.883,0.000,179.036,0.000,0.000,0.000,170.910,0.000,0.000,0.000,87.325,1,1,Unknown,evasive_maneuver
235.800,0.000,0.000,0.000,62.731,0.000,7448.646,0.000,7187.540,0.000,344.928,0.000,179.666,0.000,0.000,0.000,170.831,0.000,0.000,0.000,91.161,1,1,Unknown,evasive_maneuver
236.000,0.000,0.000,0.000,62.795,0.000,7448.615,0.000,7190.790,0.000,344.663,0.000,179.857,0.000,0.000,0.000,171.133,0.000,0.000,0.000,92.201,1,1,Unknown,evasive_maneuver
236.200,0.000,0.000,0.000,62.858,0.000,7448.224,0.000,7193.787,0.000,344.741,0.000,179.812,0.000,0.000,0.000,171.084,0.000,0.000,0.000,93.525,1,1,Unknown,evasive_maneuver
236.400,0.000,0.000,0.000,62.923,0.000,7447.840,0.000,7196.679,0.000,344.762,0.000,179.276,0.000,0.000,0.000,171.279,0.000,0.000,0.000,96.046,1,1,Unknown,evasive_maneuver
236.600,0.000,0.000,0.000,62.988,0.000,7447.659,0.000,7199.582,0.000,344.905,0.000,179.548,0.000,0.000,0.000,171.197,0.000,0.000,0.000,98.540,1,1,Unknown,evasive_maneuver
236.800,0.000,0.000,0.000,63.055,0.000,7447.646,0.000,7202.446,0.000,344.874,0.000,180.238,0.000,0.000,0.000,171.401,0.000,0.000,0.000,100.418,1,1,Unknown,evasive_maneuver
237.000,0.000,0.000,0.000,63.122,0.000,7447.848,0.000,7205.213,0.000,345.023,0.000,180.143,0.000,0.000,0.000,171.294,0.000,0.000,0.000,100.143,1,1,Unknown,evasive_maneuver
237.200,0.000,0.000,0.000,63.190,0.000,7448.069,0.000,7207.913,0.000,344.987,0.000,180.106,0.000,0.000,0.000,171.506,0.000,0.000,0.000,99.143,1,1,Unknown,evasive_maneuver
237.400,0.000,0.000,0.000,63.258,0.000,7448.375,0.000,7210.362,0.000,345.147,0.000,180.531,0.000,0.000,0.000,171.407,0.000,0.000,0.000,96.790,1,1,Unknown,evasive_maneuver
237.600,0.000,0.000,0.000,63.327,0.000,7448.641,0.000,7212.429,0.000,345.108,0.000,181.157,0.000,0.000,0.000,171.625,0.000,0.000,0.000,94.094,1,1,Unknown,evasive_maneuver
237.800,0.000,0.000,0.000,63.395,0.000,7448.964,0.000,7213.975,0.000,345.263,0.000,181.895,0.000,0.000,0.000,171.528,0.000,0.000,0.000,91.719,1,1,Unknown,evasive_maneuver
238.000,0.000,0.000,0.000,63.463,0.000,7449.171,0.000,7214.850,0.000,345.428,0.000,182.629,0.000,0.000,0.000,171.574,0.000,0.000,0.000,90.070,1,1,Unknown,defensive_positioning
238.200,0.000,0.000,0.000,63.531,0.000,7449.407,0.000,7214.943,0.000,345.446,0.000,183.302,0.000,0.000,0.000,171.763,0.000,0.000,0.000,89.414,1,1,Unknown,defensive_positioning
238.400,0.000,0.000,0.000,63.600,0.000,7449.763,0.000,7214.298,0.000,345.487,0.000,183.776,0.000,0.000,0.000,171.712,0.000,0.000,0.000,88.892,1,1,Unknown,defensive_positioning
238.600,0.000,0.000,0.000,63.668,0.000,7449.703,0.000,7213.174,0.000,345.217,0.000,184.417,0.000,0.000,0.000,172.053,0.000,0.000,0.000,86.665,1,1,Unknown,defensive_positioning
238.800,0.000,0.000,0.000,63.736,0.000,7449.272,0.000,7211.873,0.000,345.292,0.000,184.724,0.000,0.000,0.000,171.962,0.000,0.000,0.000,83.462,1,1,Unknown,defensive_positioning
239.000,0.000,0.000,0.000,63.804,0.000,7448.845,0.000,7210.692,0.000,345.312,0.000,184.627,0.000,0.000,0.000,172.149,0.000,0.000,0.000,80.439,1,1,Unknown,defensive_positioning
239.200,0.000,0.000,0.000,63.870,0.000,7448.621,0.000,7209.633,0.000,345.454,0.000,184.514,0.000,0.000,0.000,172.058,0.000,0.000,0.000,77.759,1,1,Unknown,defensive_positioning
239.400,0.000,0.000,0.000,63.937,0.000,7448.565,0.000,7208.668,0.000,345.421,0.000,184.320,0.000,0.000,0.000,172.257,0.000,0.000,0.000,75.411,1,1,Unknown,defensive_positioning
239.600,0.000,0.000,0.000,64.002,0.000,7448.765,0.000,7207.803,0.000,345.533,0.000,184.042,0.000,0.000,0.000,172.170,0.000,0.000,0.000,73.362,1,1,Unknown,defensive_positioning
239.800,0.000,0.000,0.000,64.067,0.000,7449.139,0.000,7207.047,0.000,345.504,0.000,183.700,0.000,0.000,0.000,172.381,0.000,0.000,0.000,71.540,1,1,Unknown,defensive_positioning
240.000,0.000,0.000,0.000,64.131,0.000,7449.632,0.000,7206.407,0.000,345.543,0.000,183.316,0.000,0.000,0.000,172.245,0.000,0.000,0.000,69.866,1,1,Unknown,defensive_positioning
240.200,0.000,0.000,0.000,64.194,0.000,7449.685,0.000,7205.880,0.000,345.277,0.000,182.903,0.000,0.000,0.000,172.484,0.000,0.000,0.000,68.281,1,1,Unknown,defensive_positioning
240.400,0.000,0.000,0.000,64.256,0.000,7449.371,0.000,7205.458,0.000,345.365,0.000,182.473,0.000,0.000,0.000,172.466,0.000,0.000,0.000,66.746,1,1,Unknown,defensive_positioning
240.600,0.000,0.000,0.000,64.317,0.000,7449.019,0.000,7205.129,0.000,345.391,0.000,182.038,0.000,0.000,0.000,172.673,0.000,0.000,0.000,65.234,1,1,Unknown,defensive_positioning
240.800,0.000,0.000,0.000,64.378,0.000,7448.805,0.000,7204.878,0.000,345.560,0.000,181.605,0.000,0.000,0.000,172.561,0.000,0.000,0.000,63.730,1,1,Unknown,defensive_positioning
241.000,0.000,0.000,0.000,64.437,0.000,7448.577,0.000,7204.692,0.000,345.531,0.000,181.174,0.000,0.000,0.000,172.772,0.000,0.000,0.000,62.226,1,1,Unknown,defensive_positioning
241.200,0.000,0.000,0.000,64.496,0.000,7448.417,0.000,7204.556,0.000,345.698,0.000,180.748,0.000,0.000,0.000,172.667,0.000,0.000,0.000,60.723,1,1,Unknown,defensive_positioning
241.400,0.000,0.000,0.000,64.554,0.000,7448.148,0.000,7204.456,0.000,345.873,0.000,180.327,0.000,0.000,0.000,172.708,0.000,0.000,0.000,59.219,1,1,Unknown,defensive_positioning
241.600,0.000,0.000,0.000,64.612,0.000,7447.909,0.000,7204.377,0.000,345.901,0.000,179.911,0.000,0.000,0.000,172.891,0.000,0.000,0.000,57.714,1,1,Unknown,defensive_positioning
241.800,0.000,0.000,0.000,64.668,0.000,7447.867,0.000,7204.305,0.000,346.040,0.000,179.501,0.000,0.000,0.000,172.803,0.000,0.000,0.000,56.211,1,1,Unknown,defensive_positioning
242.000,0.000,0.000,0.000,64.724,0.000,7447.992,0.000,7204.228,0.000,346.003,0.000,179.097,0.000,0.000,0.000,173.002,0.000,0.000,0.000,54.708,1,1,Unknown,defensive_positioning
242.200,0.000,0.000,0.000,64.779,0.000,7448.299,0.000,7204.134,0.000,346.042,0.000,178.693,0.000,0.000,0.000,172.921,0.000,0.000,0.000,53.207,1,1,Unknown,defensive_positioning
242.400,0.000,0.000,0.000,64.833,0.000,7448.218,0.000,7204.013,0.000,345.769,0.000,178.279,0.000,0.000,0.000,173.225,0.000,0.000,0.000,51.711,1,1,Unknown,defensive_positioning
242.600,0.000,0.000,0.000,64.886,0.000,7447.791,0.000,7203.868,0.000,345.844,0.000,178.688,0.000,0.000,0.000,173.159,0.000,0.000,0.000,50.248,1,1,Unknown,defensive_positioning
242.800,0.000,0.000,0.000,64.939,0.000,7447.387,0.000,7203.702,0.000,345.853,0.000,179.154,0.000,0.000,0.000,173.346,0.000,0.000,0.000,48.805,1,1,Unknown,defensive_positioning
243.000,0.000,0.000,0.000,64.990,0.000,7447.195,0.000,7203.507,0.000,345.988,0.000,179.644,0.000,0.000,0.000,173.252,0.000,0.000,0.000,47.337,1,1,Unknown,defensive_positioning
243.200,0.000,0.000,0.000,65.041,0.000,7447.160,0.000,7203.273,0.000,345.974,0.000,180.136,0.000,0.000,0.000,173.453,0.000,0.000,0.000,45.832,1,1,Unknown,defensive_positioning
243.400,0.000,0.000,0.000,65.090,0.000,7447.281,0.000,7202.989,0.000,346.137,0.000,180.621,0.000,0.000,0.000,173.336,0.000,0.000,0.000,44.288,1,1,Unknown,defensive_positioning
243.600,0.000,0.000,0.000,65.139,0.000,7447.368,0.000,7202.641,0.000,346.094,0.000,181.098,0.000,0.000,0.000,173.538,0.000,0.000,0.000,42.709,1,1,Unknown,defensive_positioning
243.800,0.000,0.000,0.000,65.187,0.000,7447.516,0.000,7202.219,0.000,346.246,0.000,181.568,0.000,0.000,0.000,173.430,0.000,0.000,0.000,41.098,1,1,Unknown,defensive_positioning
244.000,0.000,0.000,0.000,65.234,0.000,7447.615,0.000,7201.705,0.000,346.203,0.000,182.047,0.000,0.000,0.000,173.637,0.000,0.000,0.000,39.455,1,1,Unknown,defensive_positioning
244.200,0.000,0.000,0.000,65.280,0.000,7447.767,0.000,7201.082,0.000,346.355,0.000,182.537,0.000,0.000,0.000,173.529,0.000,0.000,0.000,37.781,1,1,Unknown,defensive_positioning
244.400,0.000,0.000,0.000,65.325,0.000,7447.868,0.000,7200.332,0.000,346.313,0.000,183.038,0.000,0.000,0.000,173.741,0.000,0.000,0.000,36.082,1,1,Unknown,defensive_positioning
244.600,0.000,0.000,0.000,65.369,0.000,7448.020,0.000,7199.436,0.000,346.465,0.000,183.550,0.000,0.000,0.000,173.633,0.000,0.000,0.000,34.365,1,1,Unknown,defensive_positioning
244.800,0.000,0.000,0.000,65.413,0.000,7448.016,0.000,7198.375,0.000,346.659,0.000,184.089,0.000,0.000,0.000,173.680,0.000,0.000,0.000,32.632,1,1,Unknown,defensive_positioning
245.000,0.000,0.000,0.000,65.456,0.000,7447.863,0.000,7197.128,0.000,346.630,0.000,184.656,0.000,0.000,0.000,173.871,0.000,0.000,0.000,30.887,1,1,Unknown,defensive_positioning
245.200,0.000,0.000,0.000,65.498,0.000,7447.757,0.000,7195.678,0.000,346.805,0.000,185.103,0.000,0.000,0.000,173.777,0.000,0.000,0.000,29.166,1,1,Unknown,defensive_positioning
245.400,0.000,0.000,0.000,65.539,0.000,7447.758,0.000,7194.106,0.000,346.789,0.000,185.259,0.000,0.000,0.000,173.968,0.000,0.000,0.000,27.570,1,1,Unknown,defensive_positioning
245.600,0.000,0.000,0.000,65.579,0.000,7447.989,0.000,7192.539,0.000,346.906,0.000,185.661,0.000,0.000,0.000,173.875,0.000,0.000,0.000,25.979,1,1,Unknown,defensive_positioning
245.800,0.000,0.000,0.000,65.618,0.000,7448.387,0.000,7190.954,0.000,346.875,0.000,186.331,0.000,0.000,0.000,174.080,0.000,0.000,0.000,24.243,1,1,Unknown,defensive_positioning
246.000,0.000,0.000,0.000,65.657,0.000,7448.901,0.000,7189.337,0.000,346.906,0.000,186.908,0.000,0.000,0.000,173.953,0.000,0.000,0.000,22.483,1,1,Unknown,defensive_positioning
246.200,0.000,0.000,0.000,65.695,0.000,7448.968,0.000,7187.670,0.000,346.631,0.000,187.496,0.000,0.000,0.000,174.197,0.000,0.000,0.000,20.719,1,1,Unknown,defensive_positioning
246.400,0.000,0.000,0.000,65.732,0.000,7448.659,0.000,7185.914,0.000,346.711,0.000,188.123,0.000,0.000,0.000,174.151,0.000,0.000,0.000,18.930,1,1,Unknown,defensive_positioning
246.600,0.000,0.000,0.000,65.769,0.000,7448.311,0.000,7184.034,0.000,346.731,0.000,188.770,0.000,0.000,0.000,174.340,0.000,0.000,0.000,17.136,1,1,Unknown,defensive_positioning
246.800,0.000,0.000,0.000,65.805,0.000,7448.141,0.000,7182.009,0.000,346.874,0.000,189.422,0.000,0.000,0.000,174.249,0.000,0.000,0.000,15.356,1,1,Unknown,defensive_positioning
247.000,0.000,0.000,0.000,65.840,0.000,7448.116,0.000,7179.829,0.000,346.861,0.000,189.834,0.000,0.000,0.000,174.442,0.000,0.000,0.000,13.652,1,1,Unknown,defensive_positioning
247.200,0.000,0.000,0.000,65.875,0.000,7448.239,0.000,7177.579,0.000,347.022,0.000,190.259,0.000,0.000,0.000,174.304,0.000,0.000,0.000,12.040,1,1,Unknown,defensive_positioning
247.400,0.000,0.000,0.000,65.909,0.000,7448.326,0.000,7175.249,0.000,346.976,0.000,190.927,0.000,0.000,0.000,174.503,0.000,0.000,0.000,10.319,1,1,Unknown,defensive_positioning
247.600,0.000,0.000,0.000,65.943,0.000,7448.470,0.000,7172.838,0.000,347.125,0.000,191.493,0.000,0.000,0.000,174.381,0.000,0.000,0.000,8.597,1,1,Unknown,defensive_positioning
247.800,0.000,0.000,0.000,65.976,0.000,7448.461,0.000,7170.335,0.000,347.314,0.000,192.069,0.000,0.000,0.000,174.414,0.000,0.000,0.000,6.870,1,1,Unknown,defensive_positioning
248.000,0.000,0.000,0.000,66.009,0.000,7448.304,0.000,7167.719,0.000,347.281,0.000,192.427,0.000,0.000,0.000,174.592,0.000,0.000,0.000,5.170,1,1,Unknown,defensive_positioning
248.200,0.000,0.000,0.000,66.042,0.000,7448.195,0.000,7165.100,0.000,347.452,0.000,192.484,0.000,0.000,0.000,174.484,0.000,0.000,0.000,3.604,1,1,Unknown,defensive_positioning
248.400,0.000,0.000,0.000,66.074,0.000,7448.196,0.000,7162.606,0.000,347.433,0.000,192.847,0.000,0.000,0.000,174.662,0.000,0.000,0.000,1.996,1,1,Unknown,defensive_positioning
248.600,0.000,0.000,0.000,66.105,0.000,7448.428,0.000,7160.185,0.000,347.546,0.000,193.483,0.000,0.000,0.000,174.555,0.000,0.000,0.000,0.223,1,1,Unknown,defensive_positioning
248.800,0.000,0.000,0.000,66.137,0.000,7448.829,0.000,7157.821,0.000,347.512,0.000,194.007,0.000,0.000,0.000,174.746,0.000,0.000,0.000,1.575,1,1,Unknown,defensive_positioning
249.000,0.000,0.000,0.000,66.167,0.000,7449.346,0.000,7155.492,0.000,347.539,0.000,194.544,0.000,0.000,0.000,174.604,0.000,0.000,0.000,3.400,1,1,Unknown,defensive_positioning
249.200,0.000,0.000,0.000,66.198,0.000,7449.415,0.000,7153.151,0.000,347.258,0.000,195.116,0.000,0.000,0.000,174.835,0.000,0.000,0.000,5.266,1,1,Unknown,defensive_positioning
249.400,0.000,0.000,0.000,66.228,0.000,7449.107,0.000,7150.759,0.000,347.334,0.000,195.706,0.000,0.000,0.000,174.774,0.000,0.000,0.000,7.147,1,1,Unknown,defensive_positioning
249.600,0.000,0.000,0.000,66.259,0.000,7448.762,0.000,7148.285,0.000,347.350,0.000,196.297,0.000,0.000,0.000,174.948,0.000,0.000,0.000,9.020,1,1,Unknown,defensive_positioning
249.800,0.000,0.000,0.000,66.289,0.000,7448.595,0.000,7145.723,0.000,347.489,0.000,196.638,0.000,0.000,0.000,174.841,0.000,0.000,0.000,10.813,1,1,Unknown,defensive_positioning
250.000,0.000,0.000,0.000,66.319,0.000,7448.575,0.000,7143.166,0.000,347.473,0.000,196.988,0.000,0.000,0.000,175.020,0.000,0.000,0.000,12.515,1,1,Unknown,defensive_positioning
250.200,0.000,0.000,0.000,66.348,0.000,7448.704,0.000,7140.598,0.000,347.630,0.000,197.587,0.000,0.000,0.000,174.866,0.000,0.000,0.000,14.326,1,1,Unknown,defensive_positioning
250.400,0.000,0.000,0.000,66.378,0.000,7448.799,0.000,7138.014,0.000,347.580,0.000,198.082,0.000,0.000,0.000,175.050,0.000,0.000,0.000,16.134,1,1,Unknown,defensive_positioning
250.600,0.000,0.000,0.000,66.408,0.000,7448.951,0.000,7135.395,0.000,347.725,0.000,198.588,0.000,0.000,0.000,174.911,0.000,0.000,0.000,17.951,1,1,Unknown,defensive_positioning
250.800,0.000,0.000,0.000,66.438,0.000,7448.950,0.000,7132.719,0.000,347.910,0.000,198.864,0.000,0.000,0.000,174.929,0.000,0.000,0.000,19.737,1,1,Unknown,defensive_positioning
251.000,0.000,0.000,0.000,66.468,0.000,7448.802,0.000,7130.077,0.000,347.874,0.000,199.159,0.000,0.000,0.000,175.090,0.000,0.000,0.000,21.473,1,1,Unknown,defensive_positioning
251.200,0.000,0.000,0.000,66.498,0.000,7448.703,0.000,7127.440,0.000,348.041,0.000,199.741,0.000,0.000,0.000,174.966,0.000,0.000,0.000,23.343,1,1,Unknown,defensive_positioning
251.400,0.000,0.000,0.000,66.528,0.000,7448.715,0.000,7124.793,0.000,348.019,0.000,200.228,0.000,0.000,0.000,175.128,0.000,0.000,0.000,25.220,1,1,Unknown,defensive_positioning
251.600,0.000,0.000,0.000,66.559,0.000,7448.885,0.000,7122.112,0.000,348.050,0.000,200.724,0.000,0.000,0.000,174.999,0.000,0.000,0.000,27.101,1,1,Unknown,defensive_positioning
251.800,0.000,0.000,0.000,66.589,0.000,7448.652,0.000,7119.375,0.000,347.765,0.000,200.984,0.000,0.000,0.000,175.251,0.000,0.000,0.000,28.940,1,1,Unknown,defensive_positioning
252.000,0.000,0.000,0.000,66.620,0.000,7448.063,0.000,7116.671,0.000,347.833,0.000,201.260,0.000,0.000,0.000,175.165,0.000,0.000,0.000,30.722,1,1,Unknown,defensive_positioning
252.200,0.000,0.000,0.000,66.652,0.000,7447.496,0.000,7113.976,0.000,347.838,0.000,201.823,0.000,0.000,0.000,175.316,0.000,0.000,0.000,32.635,1,1,Unknown,defensive_positioning
252.400,0.000,0.000,0.000,66.683,0.000,7447.140,0.000,7111.271,0.000,347.969,0.000,202.291,0.000,0.000,0.000,175.185,0.000,0.000,0.000,34.550,1,1,Unknown,defensive_positioning
252.600,0.000,0.000,0.000,66.715,0.000,7446.948,0.000,7108.531,0.000,347.949,0.000,202.768,0.000,0.000,0.000,175.347,0.000,0.000,0.000,36.467,1,1,Unknown,defensive_positioning
252.800,0.000,0.000,0.000,66.748,0.000,7446.910,0.000,7105.731,0.000,348.107,0.000,203.007,0.000,0.000,0.000,175.182,0.000,0.000,0.000,38.340,1,1,Unknown,defensive_positioning
253.000,0.000,0.000,0.000,66.781,0.000,7446.843,0.000,7102.993,0.000,348.057,0.000,202.949,0.000,0.000,0.000,175.345,0.000,0.000,0.000,40.064,1,1,Unknown,defensive_positioning
253.200,0.000,0.000,0.000,66.815,0.000,7446.836,0.000,7100.454,0.000,348.202,0.000,203.214,0.000,0.000,0.000,175.192,0.000,0.000,0.000,41.835,1,1,Unknown,defensive_positioning
253.400,0.000,0.000,0.000,66.850,0.000,7446.784,0.000,7098.058,0.000,348.153,0.000,203.725,0.000,0.000,0.000,175.359,0.000,0.000,0.000,43.751,1,1,Unknown,defensive_positioning
253.600,0.000,0.000,0.000,66.885,0.000,7446.785,0.000,7095.792,0.000,348.298,0.000,204.118,0.000,0.000,0.000,175.205,0.000,0.000,0.000,45.672,1,1,Unknown,defensive_positioning
253.800,0.000,0.000,0.000,66.921,0.000,7446.671,0.000,7093.619,0.000,348.454,0.000,204.530,0.000,0.000,0.000,175.196,0.000,0.000,0.000,47.626,1,1,Unknown,defensive_positioning
254.000,0.000,0.000,0.000,66.958,0.000,7446.590,0.000,7091.482,0.000,348.467,0.000,204.975,0.000,0.000,0.000,175.332,0.000,0.000,0.000,49.626,1,1,Unknown,defensive_positioning
254.200,0.000,0.000,0.000,66.995,0.000,7446.707,0.000,7089.332,0.000,348.589,0.000,205.437,0.000,0.000,0.000,175.193,0.000,0.000,0.000,51.645,1,1,Unknown,defensive_positioning
254.400,0.000,0.000,0.000,67.033,0.000,7446.984,0.000,7087.128,0.000,348.558,0.000,205.902,0.000,0.000,0.000,175.357,0.000,0.000,0.000,53.659,1,1,Unknown,defensive_positioning
254.600,0.000,0.000,0.000,67.072,0.000,7447.373,0.000,7084.853,0.000,348.581,0.000,206.106,0.000,0.000,0.000,175.211,0.000,0.000,0.000,55.594,1,1,Unknown,defensive_positioning
254.800,0.000,0.000,0.000,67.112,0.000,7447.308,0.000,7082.602,0.000,348.295,0.000,206.320,0.000,0.000,0.000,175.438,0.000,0.000,0.000,57.448,1,1,Unknown,defensive_positioning
255.000,0.000,0.000,0.000,67.152,0.000,7446.858,0.000,7080.362,0.000,348.367,0.000,206.796,0.000,0.000,0.000,175.320,0.000,0.000,0.000,59.420,1,1,Unknown,defensive_positioning
255.200,0.000,0.000,0.000,67.194,0.000,7446.371,0.000,7078.118,0.000,348.381,0.000,207.172,0.000,0.000,0.000,175.455,0.000,0.000,0.000,61.381,1,1,Unknown,defensive_positioning
