步数,时间(秒),AO(度),TA(度),距离(m),奖励,动作_ego,动作_enm,ego_x,ego_y,ego_z,enm_x,enm_y,enm_z,ego_alt(km),enm_alt(km),relative_alt(km),ego_speed_mach,enm_speed_mach,energy_diff,advantage_score
79,15.8,141.65386564750804,26.359398563546183,2398.434974528386,0.03974071530932122,"[[2, 0, 0]]","[[2, 0, 0]]",3348.9152083671233,-1126.395287093621,6002.626446721393,2067.298343848008,900.9055143715121,6026.8754491635445,6.0026264467213934,6.026875449163544,-0.02424900244215067,0.7177257401508198,0.6928832939374736,-0.023752153517883734,0
80,16.0,139.60161201438422,27.824631015592203,2477.3852707967476,0.040370961292737206,"[[2, 0, 0]]","[[2, 0, 0]]",3342.415944813384,-1174.2684222415191,5996.450312651634,2063.5195006273134,947.4906745950888,6021.120839859808,5.996450312651634,6.021120839859808,-0.02467052720817442,0.7153788666868501,0.6919625291253048,-0.024202200456943324,0
81,16.2,138.20823241530627,29.873542062671245,2554.581108930095,0.028227907235844896,"[[0, 0, 0]]","[[2, 0, 0]]",3333.494716602551,-1221.6460910750275,5990.166206249225,2062.1758042604138,994.1230451897862,6015.677668204705,5.990166206249225,6.015677668204705,-0.02551146195547993,0.7149386498981676,0.6894121795124328,-0.025000932547764698,0
82,16.400000000000002,137.04371948045966,31.782443444465468,2630.1036903465874,0.023510785932600697,"[[2, 0, 0]]","[[0, 0, 0]]",3322.5467371230925,-1268.5898724138683,5983.849291389274,2063.539660703096,1040.597561186772,6010.370810871517,5.983849291389274,6.0103708108715175,-0.026521519482243683,0.714945147404941,0.6874998268421498,-0.025972613070988082,0
83,16.6,135.5666728574986,33.039623732002795,2704.159787676104,0.029695367907649484,"[[2, 0, 0]]","[[0, 0, 0]]",3309.542517690007,-1314.9995310241723,5977.743859526565,2067.1799579350186,1086.877948657817,6004.9849966611755,5.977743859526565,6.004984996661175,-0.027241137134610405,0.7137636447246801,0.6873995937355714,-0.026713856114828793,0
84,16.8,133.5008431858627,34.37487126590903,2776.5804852723286,0.043172279103259825,"[[2, 0, 0]]","[[2, 0, 0]]",3294.1386508997375,-1360.5706525481914,5972.043199263125,2072.7895552424725,1132.962097935006,5999.609506100112,5.972043199263124,5.9996095061001125,-0.02756630683698802,0.710932121875771,0.686914030452455,-0.027085945008521684,0
85,17.0,131.54382974997938,36.333426666736685,2846.7667223752305,0.043097976405093164,"[[0, 0, 0]]","[[2, 0, 0]]",3276.1367382082594,-1404.994169503723,5966.531504965173,2080.7236205490153,1178.6211752701888,5994.383299822417,5.966531504965173,5.994383299822417,-0.027851794857244094,0.7087133070710077,0.6847068834327559,-0.027371666384478743,0
86,17.2,130.23659724962815,38.17945033453837,2914.7963653883135,0.029592612485387804,"[[0, 0, 0]]","[[0, 0, 0]]",3255.958003392198,-1448.3746629603882,5960.953475614145,2091.2275256831617,1223.598534131342,5989.144937638177,5.9609534756141445,5.989144937638177,-0.028191462024032887,0.708353951267717,0.6830012825339947,-0.027684408649357728,0
87,17.400000000000002,128.84820143023904,39.387033263979575,2981.2186861865616,0.03167646510986799,"[[2, 0, 0]]","[[0, 0, 0]]",3233.899186107991,-1490.8117793737147,5955.388865107515,2103.8874096466807,1267.9448680902626,5983.732946591061,5.955388865107515,5.9837329465910605,-0.028344081483545835,0.7076097749353976,0.683056830408687,-0.027853022593011367,0
88,17.6,126.83446417320742,40.71305704458544,3045.870261612977,0.04732956101800312,"[[2, 0, 0]]","[[2, 0, 0]]",3209.7080187771903,-1531.9522429392596,5949.945744329828,2118.4244473713757,1311.7119104653011,5978.261093458529,5.949945744329828,5.978261093458529,-0.02831534912870115,0.7051542714836093,0.6826432057024697,-0.027865127813078594,0
89,17.8,124.94847984895486,42.670323166304634,3108.1092939938394,0.04635617509754297,"[[0, 0, 0]]","[[2, 0, 0]]",3183.2586393389965,-1571.4604288406883,5944.396024728683,2135.1540413390785,1354.5983769700072,5972.864648495666,5.944396024728683,5.9728646484956665,-0.028468623766983114,0.7032753309038917,0.6805140684895525,-0.028013398518696775,0
90,18.0,123.69147687664827,44.490282542062786,3168.0391091128727,0.031783153692657606,"[[0, 0, 0]]","[[0, 0, 0]]",3154.9406798117648,-1609.5331841630557,5938.547417551714,2154.2538775665707,1396.3107440343106,5967.38622876322,5.938547417551714,5.96738622876322,-0.028838811211506332,0.703201051381752,0.6789394611034397,-0.028353579405940188,0
91,18.2,122.57784494378282,45.67438182603384,3226.308523802737,0.028287537774232874,"[[2, 0, 0]]","[[0, 0, 0]]",3125.0433165876625,-1646.3710594342006,5932.521760655265,2175.3221595465757,1436.9869176146426,5961.680915969251,5.932521760655265,5.961680915969251,-0.029159155313985607,0.7033880198597999,0.6791180033290852,-0.028673754983371325,0
92,18.400000000000002,121.09869240745907,46.70639320861558,3283.1027253369584,0.03774609730902512,"[[2, 0, 0]]","[[2, 0, 0]]",3093.5469209799785,-1681.8304545909637,5926.5605885942505,2198.047175038859,1476.783752642068,5955.87358249793,5.92656058859425,5.95587358249793,-0.02931299390368025,0.702338803482852,0.6795430340358188,-0.028857078514739953,0
93,18.6,119.02426657785777,48.06486738250408,3337.918679326976,0.0546584050796497,"[[2, 0, 0]]","[[2, 0, 0]]",3060.268325968749,-1715.4774001578069,5920.835831084077,2222.456852304218,1515.5863634339935,5950.208364633632,5.9208358310840765,5.950208364633633,-0.029372533549556046,0.6996727879804974,0.6788080327911538,-0.028955238445769638,0
94,18.8,117.11775889114485,50.02386125274578,3390.0990137449985,0.052466043399533646,"[[0, 0, 0]]","[[2, 0, 0]]",3025.184795335833,-1746.976809411241,5915.137033070306,2248.7949968037897,1553.0217063051202,5944.895366670051,5.915137033070306,5.944895366670051,-0.029758333599744446,0.6977361020319673,0.6764253685644805,-0.029332118930394557,0
95,19.0,115.86072211460402,51.84536149073564,3439.784396950525,0.03553176130678537,"[[0, 0, 0]]","[[0, 0, 0]]",2988.6372722208907,-1776.6310156776437,5909.255572391335,2277.16086230271,1588.7691114445718,5939.785350114298,5.909255572391334,5.939785350114298,-0.030529777722963836,0.6976439156898993,0.6746868150684013,-0.030070635710533367,0
96,19.200000000000003,114.78872657194358,53.006945607424306,3487.6963705504727,0.030585185118297886,"[[2, 0, 0]]","[[0, 0, 0]]",2950.8689940174854,-1804.7254209097086,5903.289196908556,2307.1932619562667,1623.0592171774617,5934.665559725093,5.903289196908556,5.934665559725093,-0.03137636281653666,0.6978995359189503,0.6747463980801813,-0.030913300059761006,0
97,19.400000000000002,113.38354433598691,54.25523907567497,3534.0308566885783,0.040513268461424445,"[[2, 0, 0]]","[[2, 0, 0]]",2911.910637217799,-1831.1504642632622,5897.47988957482,2338.646775377946,1656.0751723618566,5929.620631643991,5.89747988957482,5.929620631643991,-0.0321407420691715,0.6969636811443297,0.6743823587216068,-0.031689115620716635,0
98,19.6,111.37228905861846,56.14555667412745,3577.9860931171343,0.05995455706867858,"[[2, 0, 0]]","[[2, 0, 0]]",2871.6902800866155,-1855.4497778029604,5892.023971382681,2371.671964457277,1687.4256316031917,5924.816721093401,5.892023971382681,5.924816721093401,-0.03279274971071988,0.6943623107154777,0.672270604341731,-0.03235091558324488,0
99,19.8,109.4824566665793,57.934753281924024,3618.9460153319665,0.0587069895521779,"[[0, 0, 0]]","[[0, 0, 0]]",2830.25198142465,-1877.2701276531757,5886.730172240973,2406.32209902359,1716.7601611305092,5920.126699841303,5.886730172240973,5.920126699841303,-0.033396527600330295,0.6923946634120463,0.670652006278971,-0.03296167445766862,0
100,20.0,108.24892983829143,59.0706347377765,3657.695447319421,0.039382014494037776,"[[0, 0, 0]]","[[0, 0, 0]]",2787.844630304006,-1896.9717913013474,5881.368750461652,2442.3023072697074,1744.365392801943,5915.3835311879875,5.881368750461652,5.915383531187987,-0.034014780726335125,0.6922779699270561,0.6707821461446228,-0.033584864250687296,0
101,20.200000000000003,106.92440027480738,60.32159501641773,3694.8073126720114,0.04303695973604249,"[[2, 0, 0]]","[[2, 0, 0]]",2744.6251003485086,-1914.8228004023244,5876.028754825344,2479.4169948560975,1770.454087235251,5910.690877919606,5.876028754825343,5.910690877919605,-0.034662123094261865,0.6917493049449465,0.670411196143265,-0.03423536091822843,0
102,20.400000000000002,104.95677114116914,62.21711662302615,3729.480125140021,0.06590283923110007,"[[2, 0, 0]]","[[2, 0, 0]]",2700.621008099445,-1930.3892972449144,5870.844309420081,2517.7405396038125,1794.6042246363306,5906.218834482982,5.8708443094200815,5.906218834482982,-0.03537452506290073,0.6894742117282626,0.6682953748965053,-0.034950948326265774,0
103,20.6,103.10438677610124,63.992058797141446,3761.095870268078,0.06441830491915823,"[[0, 0, 0]]","[[0, 0, 0]]",2655.94141753497,-1943.3284160795497,5865.632133294817,2557.2544400803345,1816.4725129363019,5901.8460219971485,5.865632133294818,5.901846021997148,-0.03621388870233044,0.68774590893588,0.6667193664245079,-0.03579335785210347,0
104,20.8,101.89420089671063,65.1135514423012,3790.465033644194,0.043237061755846184,"[[0, 0, 0]]","[[0, 0, 0]]",2610.749785517687,-1954.0376059466407,5860.221277866765,2597.7261938380425,1836.4050538675192,5897.414244264408,5.860221277866765,5.897414244264408,-0.03719296639764291,0.6878133017786779,0.6668812569741274,-0.03677432550155135,0
105,21.0,100.84826853676331,66.35425458522386,3818.224887098452,0.03800932544481839,"[[2, 0, 0]]","[[2, 0, 0]]",2565.1375318264277,-1962.8635184116024,5854.721222893886,2639.0069398850483,1854.6467433966166,5893.030162252346,5.854721222893886,5.893030162252345,-0.03830893935845925,0.6881587738462348,0.6665301436131991,-0.037876366753798685,0
106,21.200000000000003,99.47116895240721,68.24313507201141,3843.894967669798,0.05108008533640884,"[[2, 0, 0]]","[[2, 0, 0]]",2519.179186423379,-1969.7154017725488,5849.3740632678855,2681.087704272829,1870.7681816222546,5888.866963277559,5.849374063267885,5.888866963277559,-0.03949290000967398,0.6873184463068673,0.6644301453216108,-0.039035133989969495,0
107,21.400000000000002,97.47853758994842,70.0099976402735,3866.736747464797,0.07648995576714412,"[[2, 0, 0]]","[[0, 0, 0]]",2473.0059726770614,-1974.1514540597077,5844.382329306283,2723.885437169634,1884.4379991589888,5884.80923391812,5.844382329306283,5.88480923391812,-0.04042690461183707,0.6848006762762072,0.6628718267498298,-0.03998832762130977,0
108,21.6,95.61000985275791,71.12045201401325,3886.855022739356,0.07452764611993246,"[[0, 0, 0]]","[[0, 0, 0]]",2426.804000041335,-1975.8754097612164,5839.570621573418,2767.2418643180645,1896.0419483910541,5880.701050316123,5.839570621573418,5.880701050316123,-0.04113042874270523,0.6829276890391317,0.6630494514293742,-0.04073286399051046,0
109,21.8,94.40506634700816,72.35003430811905,3904.9645199201736,0.049480497222461395,"[[0, 0, 0]]","[[2, 0, 0]]",2380.635641216198,-1975.3205372931234,5834.71714408891,2811.0589950125486,1905.8498581342783,5876.648299633878,5.83471714408891,5.876648299633878,-0.04193115554496796,0.6828972025034371,0.6627113276089781,-0.041527438047078924,0
110,22.0,93.10493130629958,74.23013591221958,3920.9684114850847,0.054745173503860656,"[[2, 0, 0]]","[[2, 0, 0]]",2334.5251057730115,-1972.7944093085925,5829.911885656397,2855.244629476865,1913.4434194272535,5872.828303801261,5.829911885656397,5.872828303801262,-0.042916418144864465,0.6824252489933055,0.6606203762643706,-0.04248032069028618,0
111,22.200000000000003,91.15302012786184,75.99023095805859,3934.1618662269448,0.08497123940851736,"[[2, 0, 0]]","[[0, 0, 0]]",2288.682494499554,-1967.9166349457955,5825.305221171636,2899.6555048327323,1918.5138057437957,5869.132350848818,5.825305221171636,5.869132350848818,-0.043827129677182164,0.680191004922016,0.6590670239403632,-0.0434046500575489,0
112,22.400000000000002,89.31239008159744,77.09100898959656,3944.654188248212,0.08311733815246214,"[[0, 0, 0]]","[[0, 0, 0]]",2243.3472674094983,-1960.4222557268838,5820.737280263766,2944.2136872267347,1921.4694128332694,5865.404220770023,5.820737280263765,5.865404220770023,-0.04466694050625808,0.6785025768293365,0.6592477476919798,-0.04428184392351042,0
113,22.6,88.1245965565803,78.30896725050978,3953.152571276569,0.05524409082553916,"[[0, 0, 0]]","[[2, 0, 0]]",2198.490758965664,-1950.7374850622116,5816.039235806167,2988.8755925169517,1922.5953261847962,5861.747302513204,5.816039235806167,5.861747302513204,-0.04570806670703664,0.6786023684206608,0.6589111160960186,-0.04531424166054432,0
114,22.8,86.80705638075486,80.17893330615023,3959.536977050652,0.06305635874855398,"[[2, 0, 0]]","[[2, 0, 0]]",2154.081005320582,-1939.1473663135896,5811.324458544917,3033.469990138352,1921.5012949883665,5858.344108244308,5.8113244585449175,5.8583441082443075,-0.04701964969938999,0.6781843617008584,0.6568175881325862,-0.046592314228025344,0
115,23.0,84.8327421928692,81.93249862986418,3963.103981671034,0.09790277265601333,"[[2, 0, 0]]","[[0, 0, 0]]",2110.405203300577,-1925.308959311902,5806.739506505692,3077.799366931218,1917.9112661904276,5855.09322651102,5.806739506505692,5.85509322651102,-0.048353720005327894,0.6760082087262747,0.6552555256692885,-0.047938666344188086,0
116,23.200000000000003,82.99469146596256,83.0239960445249,3963.988625005129,0.09455384977799497,"[[0, 0, 0]]","[[0, 0, 0]]",2067.744833321392,-1909.021119310683,5802.1279822116485,3121.868524827318,1912.239021294242,5851.836233197169,5.8021279822116485,5.85183623319717,-0.04970825098552112,0.6744233557849352,0.6554245448711696,-0.04932827476724544,0
117,23.400000000000002,81.80954234473637,84.22941790788576,3962.8999030526106,0.0628394515714632,"[[0, 0, 0]]","[[2, 0, 0]]",2025.9808305233405,-1890.7015793168284,5797.340342823702,3165.690031639573,1904.7744881225901,5848.672634242176,5.797340342823701,5.848672634242176,-0.05133229141847462,0.6746186610261197,0.6550749318255514,-0.05094141683446374,0
118,23.6,80.48390150802817,86.08753570028269,3959.7130029729733,0.07263563933912565,"[[2, 0, 0]]","[[2, 0, 0]]",1985.0258756015403,-1870.6174202460695,5792.49891800408,3209.0212457191806,1895.1709965192458,5845.7908371579415,5.79249891800408,5.845790837157941,-0.05329191915386122,0.6742837346683379,0.6529643710676668,-0.052865531881847616,0
119,23.8,78.49557366428884,87.83418778521653,3953.742523161418,0.11320863112206325,"[[2, 0, 0]]","[[0, 0, 0]]",1945.231189675185,-1848.485485963566,5787.748689311209,3251.6180589221913,1883.1942011631063,5843.0971245789815,5.787748689311209,5.843097124578981,-0.055348435267772444,0.6721898133275519,0.6513775342886126,-0.05493218968699409,0
120,24.0,76.65099467570785,89.56217191954202,3944.9722442949333,0.10894235519465667,"[[0, 2, 0]]","[[2, 0, 0]]",1906.9110318664195,-1824.1673869676347,5782.933239044296,3293.4783171806143,1869.1017843159625,5840.450557527372,5.782933239044296,5.840450557527372,-0.057517318483076174,0.670697713756318,0.64988204349012,-0.05710100507775184,0
121,24.200000000000003,75.46019869400473,91.58463367956524,3933.5638629563214,-0.2740619515217304,"[[0, 0, 0]]","[[2, 0, 0]]",1869.862263396368,-1798.0501218484424,5777.917355446083,3334.355276413407,1852.7285456114366,5837.860698429689,5.777917355446083,5.837860698429689,-0.059943342983606485,0.6709853279851211,0.6477308599213882,-0.05947825362233239,0
122,24.400000000000002,74.1136222819653,93.19803545774602,3919.8323120120194,-0.25803649910523063,"[[2, 0, 0]]","[[0, 0, 0]]",1833.948539130968,-1770.3716133527837,5772.840328355474,3374.161047770193,1834.1853334195598,5835.111583934163,5.772840328355475,5.835111583934163,-0.062271255578687956,0.670700198428536,0.6468200588144847,-0.061793652786406916,0
123,24.6,72.10456058136604,94.21814443721972,3903.8437599329604,-0.08455717834215193,"[[2, 0, 0]]","[[0, 0, 0]]",1799.5724964264457,-1740.9206561691408,5767.856718430567,3413.0740531041456,1813.880158020897,5832.103473608307,5.767856718430567,5.832103473608306,-0.0642467551777397,0.6686568654069786,0.6474420656466005,-0.06382245918253204,0
124,24.8,70.25109274313148,95.45835141532348,3885.577646813573,-0.13645878477490214,"[[0, 2, 0]]","[[2, 0, 0]]",1767.0641805890148,-1709.6272760838524,5762.827312462059,3451.165690162977,1792.0174453103677,5828.9722433310235,5.7628273124620595,5.828972243331023,-0.06614493086896367,0.6672371620775425,0.6473465900255357,-0.06574711942792355,0
125,25.0,69.05582217920144,97.37802456546046,3865.0029961391097,-0.3238136517454677,"[[0, 2, 0]]","[[2, 0, 0]]",1736.1448071082218,-1676.830687897298,5757.627775759822,3488.0583561610583,1768.3176509713473,5825.872944564344,5.757627775759822,5.825872944564344,-0.06824516880452158,0.6675772708005718,0.6454789327934666,-0.06780320204437995,0
126,25.200000000000003,67.91836593858517,99.13611405167529,3842.1420713261177,-0.29092868808378114,"[[2, 0, 0]]","[[0, 0, 0]]",1706.5869719602445,-1642.7572129615194,5752.45536683186,3523.4545911644987,1742.6597112209683,5822.710332562774,5.75245536683186,5.8227103325627745,-0.07025496573091417,0.6677524138895048,0.6441883698580755,-0.06978368485028508,0
127,25.400000000000002,66.58356356321734,100.23159260446053,3817.336197735132,-0.12970689680847158,"[[2, 0, 0]]","[[0, 0, 0]]",1678.5098156634679,-1607.422708267151,5747.640986390524,3557.5843120680697,1715.3975823144367,5819.38367229421,5.747640986390524,5.81938367229421,-0.07174268590368627,0.6669724388733944,0.6446041606252213,-0.07129532033872277,0
128,25.6,64.64476821816413,101.46699761127068,3790.5731077615374,-0.10556131026882554,"[[2, 0, 0]]","[[2, 0, 0]]",1652.2909967466833,-1570.7553524879013,5743.452009406045,3590.602249127382,1686.7581124388867,5816.016330260823,5.743452009406045,5.816016330260823,-0.07256432085477815,0.6644988710946931,0.6444995453880861,-0.07216433434064573,0
129,25.8,62.84495287081372,103.37874698361408,3761.287151428595,-0.2580991298824955,"[[0, 0, 0]]","[[2, 0, 0]]",1628.2503579417464,-1532.7649929533209,5739.747839912254,3622.113873365291,1656.559279892684,5812.778276066832,5.739747839912254,5.812778276066832,-0.07303043615457838,0.6627983904622913,0.6426430842907647,-0.07262733003114796,0
